id,image1,image2,image3,trial,triplet_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03347037_1316.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04204238_3798.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01518878_35601.JPEG,224,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02130308_3399.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03372029_30407.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04039381_44060.JPEG,225,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03014705_13188.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03014705_2572.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03014705_72168.JPEG,226,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02165105_242.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02165105_7917.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02165105_35.JPEG,227,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03841143_1208.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04131690_11109.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03924679_7673.JPEG,228,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03666591_39968.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03666591_41982.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03666591_6002.JPEG,229,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03016953_6656.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03016953_11071.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04208210_25719.JPEG,230,class_boundary
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02906734_235.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01784675_2327.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02526121_4793.JPEG,231,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03729826_1203.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03729826_17876.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03729826_15606.JPEG,232,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01775062_3089.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01775062_438.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01775062_1500.JPEG,233,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03457902_42215.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02408429_15606.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01632777_6649.JPEG,234,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03249569_44473.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03272562_10288.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02641379_1539.JPEG,235,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03942813_14624.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03942813_11890.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03942813_7502.JPEG,236,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03874599_8537.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02172182_6601.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04604644_1948.JPEG,237,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n07693725_24577.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01873310_24976.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02480495_6330.JPEG,238,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n13040303_10220.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03916031_16377.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04461696_1753.JPEG,239,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03950228_5771.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03220513_39485.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02268853_1305.JPEG,240,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02667093_7956.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02667093_4381.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02667093_6435.JPEG,241,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04192698_5001.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02788148_3294.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03888257_33624.JPEG,242,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03691459_58003.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02128757_3065.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03871628_7105.JPEG,243,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04209239_10867.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02860847_101.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03983396_4965.JPEG,244,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03794056_8780.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03794056_15503.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03794056_16121.JPEG,245,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04398044_890.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04398044_6777.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04398044_9922.JPEG,246,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02268853_13893.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04505470_3024.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02892201_27143.JPEG,247,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04090263_6775.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04090263_118.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04090263_431.JPEG,248,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02114548_13634.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03877845_10662.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03598930_1221.JPEG,249,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03347037_3502.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n06874185_9685.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04579432_9933.JPEG,250,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04044716_3078.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04044716_13872.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04044716_8706.JPEG,251,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03388549_64.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03733281_48678.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03733281_16731.JPEG,252,class_boundary
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04462240_26166.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04462240_9794.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04462240_13835.JPEG,253,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01484850_16376.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01484850_8302.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03788195_14990.JPEG,254,class_boundary
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04355338_7096.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04355338_1940.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04355338_9732.JPEG,255,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04447861_1562.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01955084_6873.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n07745940_9554.JPEG,256,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n09399592_69824.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04238763_11138.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02787622_15541.JPEG,257,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01990800_8751.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01990800_7236.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01990800_1940.JPEG,258,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01704323_5398.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02408429_10070.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03944341_26097.JPEG,259,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n07930864_13149.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n07930864_8093.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n07930864_5309.JPEG,260,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03125729_13568.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02747177_1817.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02815834_265.JPEG,261,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02865351_11068.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02865351_4872.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02865351_6626.JPEG,262,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04067472_53879.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04067472_10718.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04067472_1719.JPEG,263,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02101006_8087.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02101006_7785.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02101006_10320.JPEG,264,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02233338_26051.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02233338_16252.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02233338_2810.JPEG,265,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03065424_39541.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04149813_2063.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04149813_2877.JPEG,266,class_boundary
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03063599_667.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03063599_1076.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03063599_2808.JPEG,267,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02229544_6532.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02799071_6730.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02799071_453.JPEG,268,class_boundary
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03992509_4476.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03992509_515.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04505470_4620.JPEG,269,class_boundary
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02115913_12040.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03125729_15999.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03691459_47606.JPEG,270,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01968897_14280.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03447721_38302.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03791053_10154.JPEG,271,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02233338_9382.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02233338_3707.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02233338_4440.JPEG,272,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03976657_22087.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03930630_3316.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03874293_11787.JPEG,273,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04447861_4770.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03924679_12248.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04447861_6617.JPEG,274,class_boundary
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03729826_2919.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02640242_1570.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03661043_20240.JPEG,275,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n07875152_3095.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04493381_14111.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03450230_11024.JPEG,276,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04589890_3531.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02777292_20505.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04589890_2361.JPEG,277,class_boundary
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n12985857_7844.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03445777_585.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04332243_845.JPEG,278,between_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03063599_2052.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n07590611_7738.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03063599_4988.JPEG,279,class_boundary
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03602883_24961.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02640242_1683.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02640242_26505.JPEG,280,class_boundary
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02895154_17704.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02443484_6702.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02895154_8797.JPEG,281,class_boundary
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03529860_6150.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03529860_1925.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03529860_5238.JPEG,282,within_class
participant_11,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03372029_40403.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01784675_4251.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01775062_4252.JPEG,283,between_class
